FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.150062185448631,0.414517115101,0.521608536841646,0.635023459419353,0.462504484062849,0.361380346561047,0.0968742495280977
0.140226190486492,0.411204735716619,0.492622978217619,0.630184489395348,0.449951568776266,0.354505133655861,0.104729161112085
0.169959760334914,0.381437291741944,0.518528593037282,0.613174241588957,0.457629784526119,0.37092707512501,0.117600100857007
0.196085567802551,0.390119253008821,0.512048501752465,0.603703338032234,0.466062266345623,0.354516106343134,0.119789464102011
0.220330212228481,0.383870609372666,0.498747709419109,0.603737361262805,0.466932453906823,0.328949910004749,0.145110297539168
0.222245815968685,0.385450065276767,0.49992135115643,0.601925703021315,0.459505554134481,0.325549043322219,0.147453854340865
0.230125826169459,0.410079727938586,0.507530087148372,0.611266413466331,0.47614996313551,0.34033248030727,0.152140296319857
0.261761188025844,0.43862990179442,0.511727936969329,0.608033501564486,0.486876156941002,0.344567242908879,0.182926084151894
0.26106957870359,0.413290451968858,0.480540123873014,0.602796172141661,0.45887284814419,0.325871687192805,0.180039816998098
0.242364302754755,0.401444293368393,0.490102186329701,0.603975461212776,0.452781952743455,0.325994688914408,0.188353820352579
0.25073992262709,0.407242173732061,0.483669346981603,0.602420026581315,0.458048262114081,0.329882934180618,0.194997353071943
0.25472104857883,0.407275831874409,0.49262969536291,0.61122702155704,0.45537085302214,0.344719953535815,0.198500485197286
0.255870628160345,0.407209909680735,0.483366049186946,0.604013675928762,0.455644422235406,0.343883105956934,0.198603640269112
0.276095973991079,0.398451648734964,0.486774135240445,0.599387963007313,0.46360550580135,0.336819776847739,0.190078347798809
0.297824370440348,0.399184405776002,0.484924758842842,0.594142076034783,0.468322858269019,0.364049732326395,0.221343321178124
0.310052663655261,0.397397353708155,0.489337286233348,0.595072505859135,0.470333118890352,0.369957313998363,0.245261629334178
0.302118963506964,0.378977484091681,0.498480435634955,0.572492819379185,0.451732433914762,0.347626303996282,0.25373865204902
0.304761375184619,0.37934137328898,0.500938204719228,0.576202434528335,0.45962549704815,0.358716100401838,0.25494878820789
0.323590370666192,0.389068023293282,0.498151295180878,0.575713212554783,0.460443474995491,0.351248521519035,0.284838222592625
0.303556408349429,0.394364218035546,0.514396115648873,0.576556901918117,0.482336653713173,0.351078693315556,0.260971653057541
0.329402030136726,0.417709026591908,0.518026595404293,0.58494530564826,0.485394476412312,0.360988157128115,0.292277875325796
0.34854818014949,0.44243444172732,0.52264244466406,0.594316005899943,0.479788798496813,0.362713994042639,0.325333679228155
0.344140096740021,0.439245021965845,0.522999455419069,0.59136065854351,0.479503299193678,0.359796023871601,0.311773482832117
0.313430151282103,0.426305830526175,0.519149160836943,0.596580177587071,0.462664064217391,0.348539353420614,0.280399249737289
0.328122311613404,0.431633840391988,0.526093430342086,0.599967066423622,0.450702405821702,0.344162611886838,0.309334143453372
0.332755099868532,0.428778052031699,0.522308892854997,0.599626947502755,0.424119428185638,0.346404689274943,0.313785034649011
0.35713324254213,0.435084821986044,0.5167862227182,0.597847581872886,0.425354989867502,0.3388897812997,0.308235634841505
0.332593274882684,0.429270552312465,0.487254873471809,0.599499451293635,0.423546589993944,0.327447463823274,0.300110527561454
0.322799307789405,0.455502059444171,0.512615242426226,0.628366884521176,0.452660435125825,0.327856268791706,0.299347477914794
0.355134268846259,0.466735742133602,0.51542702815736,0.629885408070992,0.456669491705017,0.31463589043807,0.307903080860086
0.326443177029972,0.47144220983216,0.527949121906264,0.647808210563795,0.464264069552329,0.339344961412277,0.315823572773816
0.31964897421454,0.451155429339519,0.517041616196774,0.627188811095058,0.466636559736349,0.314284866764679,0.319266804226818
0.315418784197822,0.474235078474449,0.511512505483161,0.630310567914567,0.465897962097359,0.31942689063122,0.291163828097935
0.303556464023358,0.470641825781448,0.517917423142101,0.634496641961989,0.450135092773106,0.294224140689035,0.321989673046154
0.306885932225864,0.48845782364406,0.485248260125686,0.648247445312021,0.46736414310248,0.306942286221863,0.302040701663585
0.315075115701877,0.490261765313638,0.485532933258949,0.650089683930427,0.467919700414396,0.295334702432841,0.303503357353942
0.308324287755348,0.482779906338384,0.482470241750111,0.649180097419463,0.461363890256459,0.295981436184964,0.295109174976553
0.283783784895179,0.462786886694455,0.453809880985146,0.627977523926512,0.451446499396429,0.265270837335499,0.276130415305482
0.310735659295743,0.477871599565606,0.465148104991737,0.640508385312156,0.447222630419131,0.264405109365548,0.300010683752883
0.30836275698498,0.465890235007105,0.469480250169043,0.623173589826165,0.452996442629172,0.277983021810853,0.298287661058378
0.309497647723215,0.471875524078747,0.457344685027334,0.615920291170992,0.445710979893132,0.260592892378834,0.292397064949882
0.321502332115776,0.471117319939052,0.460561355937798,0.613469013830908,0.436497705562159,0.249541280509509,0.309415005908711
0.331106166025509,0.476444320879733,0.474787856706312,0.609678470033616,0.431813421717148,0.259121381895389,0.3268854955348
