FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.123753274895736,0.363174455906006,0.183824527934846,0.329776030052821,-0.0290958567996021,-0.0216997404307699,0.0757970449234292
0.107988571163998,0.363154836732311,0.163512560962543,0.328999868666789,-0.0378593450022488,-0.0156592217884977,0.0592135603754204
0.120398281226841,0.355287128629971,0.174269644615144,0.321650298013317,-0.0461612512012883,-0.0204644348610249,0.0746355931102026
0.106824926371837,0.33302410067707,0.165948271388559,0.304509212236285,-0.0360103182722533,-0.0338393928156603,0.0644954060358695
0.133331315092248,0.359332609646218,0.195641467599135,0.332511207544498,-0.0602252553901818,-0.0418889049363752,0.0977452842227856
0.1363024360307,0.351015843867112,0.217845595124359,0.316086140115552,-0.0387222608627821,-0.027705278843525,0.103628538441037
0.125179030167145,0.336447262249951,0.204609778813915,0.308255022383899,-0.0396546950963623,-0.00746730652472241,0.102152507069773
0.122335660307387,0.33328157322588,0.182876152117251,0.30657817271103,-0.0443967885296405,-0.00864950723745425,0.0720020840351043
0.0962370317620588,0.311154931791369,0.159935035512151,0.282987252065091,-0.0415800835229179,-0.0197938230619584,0.0451191818585508
0.110637825225208,0.320201346207317,0.167268442002465,0.294880653632578,-0.0320082966533069,-0.0197538002258955,0.0639942464980615
0.0782459245289837,0.29160448270476,0.138782352273929,0.263782312453845,-0.0328100365946031,-0.0256445245817438,0.0327064051159283
0.0704299200931343,0.263530297439774,0.110518865919058,0.245492198317369,-0.0193477721075579,-0.0185508380083726,0.0223177013570691
0.0692988683476497,0.265995485561262,0.105957653692727,0.244093098902993,-0.0177155631183691,0.0146038096912799,0.0184319784929734
0.0502107296312775,0.240030061767504,0.0798828550307044,0.216857677483607,-0.031523412136668,0.0146364511078962,0.00312586955727459
0.0545129927334869,0.231949865901242,0.075803022593625,0.219091484989979,-0.0151089515720934,0.0177492535590172,0.00980969978201923
0.0802260559277544,0.229943426532996,0.0732098467769038,0.227126164357275,-0.0227472972101698,0.0325541127806075,0.0218867422601928
0.0793212244672917,0.216797152953743,0.0529883217280608,0.231193100422569,0.000303359398168682,0.0545852122574492,0.010076170651866
0.079253975324283,0.204094863982139,0.0417824539455121,0.215997873286032,0.000413890943798748,0.0534202905459711,0.0104833465115954
0.0901803332345605,0.200561467723649,0.0406452228212999,0.211899477956266,0.000742300911706642,0.0524666467835555,0.0317241945656576
0.065342878553896,0.184197925391121,0.0171556640741146,0.185615574921969,0.00460139500770847,0.0335191945081,0.007476355887749
0.0560103763994746,0.177592190065819,0.0164010788121738,0.175670229902374,0.0160734211888277,0.0433663681635621,-0.00159404470645672
0.0612199120330666,0.171067147578094,0.010137825908158,0.170309570271034,0.0335898354611094,0.0442960978062916,0.0103373387976717
0.0493290546813351,0.152014698788742,-0.010258948641874,0.157073333973379,0.0113199124595203,0.0312858928860845,-0.00344237492943009
0.046324240556516,0.154949101973459,-0.0139028810059449,0.159681706046808,-0.0109050440572952,0.0367585998971475,-0.00769839648148424
0.0324139458349247,0.146309371802201,-0.0193254115301449,0.151293273433522,-0.00739743803760494,0.0295569088598091,-0.0196805338364834
0.0364415407819271,0.157826061258014,-0.00565667406029621,0.161423531974366,-0.0386575646842389,0.0291866226240326,-0.0183779980770508
0.0313805559566956,0.16195481864103,0.00485566520831468,0.168481932781329,-0.00573449280192515,0.050744307997859,-0.0188355651800805
0.0469177300606635,0.16202197684487,0.0064681478583663,0.178332507112498,0.00574821180169964,0.0286306779021531,-0.00199433544378608
0.0763141716951238,0.160235761925359,0.0139681574049031,0.178838514403239,0.000846630321586953,0.0367210111236346,0.0292212689142646
0.103876486210299,0.185157317867464,0.0446974594793897,0.194751658684613,-0.01936510746161,0.0424939722183871,0.0571788144112201
0.0714813409043831,0.156223646471475,0.0138810424143482,0.163857310781014,-0.0369200484159746,0.0188326543502539,0.0240333844936492
0.0518758972700088,0.151638311464669,-0.0125727532404784,0.164166024609571,-0.0232026824248658,0.0277383069810777,0.00289492410312864
0.0735114557347609,0.163981686189518,-0.00281591471515613,0.175605652291439,-0.0149189228243014,0.00626175189827728,0.013930120941588
0.0825183313942184,0.178346474644554,0.00339176777296821,0.175511357337726,-0.00534151902737783,0.0285582924702378,0.0182454362578483
0.0718695873092869,0.158691914820279,-0.0156188775170747,0.164288070677864,-0.00780438555410343,0.00760145898269445,0.00568582950593727
0.0795063126162018,0.163804275555344,-0.0152533328921176,0.1776281022475,-0.0131188208276931,0.0388276519172986,0.00686188221862349
0.0639395737304489,0.13550274030488,-0.0376442201719129,0.159619516429398,-0.0134049686888677,0.0140505204030042,-0.011767261850263
0.0960907528238637,0.165168987360762,-0.00787531993263835,0.185733451942797,-0.000451983974511766,0.00205023517628054,0.0123784085289156
0.116480661097767,0.191240692180276,0.0176649132755957,0.202343973920734,-0.00958217117421824,0.0283924467558148,0.0434068544273541
0.133115098376245,0.203479895825216,0.00901820961213678,0.21550406194266,-0.0291605004752095,0.0351153481631966,0.0615421327772266
0.156186162073153,0.232298566245451,0.0381891621009647,0.241060629361781,-0.0303701591070892,0.0576427337352769,0.0845664064995248
0.163534950450362,0.247473492690863,0.0541912735500938,0.250547323825605,-0.051189004762268,0.0673316265677411,0.091946668007346
0.166232321945048,0.244062813339264,0.0466257846316187,0.248824730011484,-0.0196494484773683,0.0677562472545902,0.0923446480229578
0.132922404014341,0.221711347974081,0.0222865215344757,0.223120931356741,-0.00469924121381451,0.0669965067520925,0.0617582139091615
0.124630789148322,0.21402285410468,0.012932864687033,0.215471417131078,-0.000357456450713167,0.0628108258696906,0.0482852655279848
0.124696422056985,0.214206173763172,0.0132055598233488,0.21548396318152,0.0146945996401329,0.0603902306070524,0.0479024525334205
0.143415492434126,0.226434705245597,0.00438848448258444,0.22215432548,0.0274998053557869,0.0593412079922469,0.0585541847960797
0.155431431890487,0.241621702492262,0.0212234410908157,0.234074785552989,0.0273919615546697,0.0460129739833535,0.0732285538548635
0.173102233568764,0.268753343560553,0.0245549641491131,0.251586986683648,0.0223489141951838,0.0478562734466756,0.0887672099245861
0.203601262042117,0.297124061564372,0.0295720676708092,0.281942273378313,0.0162364443043072,0.0535288339233981,0.11948241595161
0.203246909729251,0.290743502841024,0.0220823001014948,0.269797628788351,-0.00368607156103504,0.0256446415680199,0.117649538353096
0.234258200712019,0.32312379771553,0.0482804350942142,0.302791715961872,0.0133004665725628,0.0386508043090209,0.149129280181748
0.212017356840928,0.326783365060482,0.0600275513343676,0.307888789032703,-0.0103979279716158,0.0697246691730682,0.132088377070669
