FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.170041530036877,0.347999795131298,0.364428174064999,0.378227986867462,0.182381206386677,0.132994362879687,0.137937895508982
0.154928770539588,0.344354433151561,0.343791865747663,0.374969524053084,0.183183490553477,0.13451241595185,0.114282772334303
0.166588414230085,0.340318979067785,0.334566058914209,0.369442596039556,0.184552096010566,0.108424183583601,0.107125883500458
0.156292976102105,0.347116492121385,0.333228655239997,0.377720559157055,0.185433392297114,0.113144100664535,0.0974518074628837
0.161794815550528,0.365758440136817,0.365763946949712,0.383998124813432,0.212412167298541,0.123841854378625,0.107483906995691
0.16250922678257,0.386740588845778,0.371801580812828,0.397433833614829,0.203038076791837,0.130270682388895,0.126501213114691
0.157959069221438,0.386432878986313,0.364139956819343,0.395358296906415,0.173131319319519,0.114607164012957,0.123542686327804
0.150470584644846,0.386043355235647,0.352272903024499,0.395681475297158,0.176410467886445,0.109141313020334,0.116585275137627
0.167978616106648,0.397987171381448,0.352585164426269,0.399867321465358,0.17981953383607,0.116238412766832,0.128837511667986
0.176113014831805,0.397705406951403,0.353525040354579,0.401188249970583,0.158500214057055,0.0963514476347129,0.122904430738448
0.175540845773592,0.397423525579656,0.355398298133986,0.400562347028143,0.15913236941658,0.0905497068997361,0.122526704046886
0.183665442338874,0.393303080225739,0.343082367450702,0.388418288680273,0.157223376418672,0.117251528114543,0.122553649894966
0.207881921220216,0.418084650735452,0.350605865168419,0.400295578386658,0.187704720226757,0.147640373769244,0.152546664258311
0.195465213317291,0.415117939565511,0.349615716122651,0.399590919657395,0.202872665253239,0.155572499490137,0.149753763010517
0.179628352009609,0.411820078358464,0.336324598668063,0.388005760345242,0.195066997673399,0.164652533390081,0.154937192737923
0.198751047402115,0.424468573042352,0.313384580208106,0.367171276663866,0.187722170003637,0.160707560269703,0.174066941187352
0.200994514120186,0.43141956327964,0.333939616974179,0.385296289003379,0.191101279641799,0.180468548506539,0.199163251100637
0.203888444291812,0.416212012789455,0.339407640322343,0.378149099809763,0.194711125001789,0.165196285721726,0.196920156483711
0.204579540838408,0.417671966232809,0.340494034837566,0.37528554385934,0.199203084699718,0.16530829594015,0.194334019917101
0.19892694146849,0.416735441621601,0.339971678054504,0.370836547102154,0.207719678947493,0.18023193473758,0.181143276364295
0.225439302625608,0.442594696421948,0.366738995760531,0.399477580794395,0.224666551257697,0.201427687499598,0.198373995181152
0.22570516308968,0.460287162878858,0.390609621411416,0.426340387575432,0.223139119682455,0.227472540833537,0.191636190569053
0.197430918816565,0.427507980879783,0.361388240768851,0.394301346408488,0.19522678984818,0.195826158901236,0.191214481471178
0.180512303651833,0.408398075767526,0.335612680584283,0.370107524659523,0.195724289608539,0.163303180607841,0.164406065720444
0.188496626211717,0.430748713598693,0.345520102857342,0.402367269273219,0.21242172334177,0.1818148636684,0.188240717530375
0.168955753399648,0.408414449508977,0.316492622150105,0.380395070242954,0.187465817437427,0.153488693932072,0.188140037629111
0.137328818943305,0.391077436400758,0.298075555871953,0.348457255011051,0.169683993974169,0.127678309760968,0.182233183222027
0.128545382690268,0.36016310024142,0.281021218588533,0.318863928069363,0.151021015408549,0.102176283017209,0.19632586758905
0.118465371794761,0.338068167893963,0.260203827670059,0.29547320480473,0.137529183977639,0.0724981406411249,0.196640696475652
0.117947251857858,0.339723600804155,0.273157608384535,0.308719082359504,0.123247877401123,0.0785450910508551,0.201911427822783
0.132655593231955,0.346631093751605,0.272986400111653,0.313290757014,0.11330933287177,0.091824534136251,0.215278686011651
0.104677217522132,0.335803523727098,0.26015525935203,0.301959204984601,0.12251325577022,0.101272387134651,0.204579372178339
0.102256448108197,0.308045170231492,0.245028820613511,0.280388325174671,0.114937870177661,0.0961962898689431,0.187550717567161
0.100717929812851,0.30873294823569,0.266294680815481,0.288531102864866,0.113345282825556,0.0964004034026932,0.207102307361268
0.0890102557376062,0.308912688528063,0.270240743755399,0.287163186345589,0.104811772155886,0.10278482109583,0.201498829835071
0.115568024497696,0.329658268217907,0.279311059147009,0.302466587279515,0.100658341239961,0.118998387887752,0.226112064025221
0.115880908074267,0.300065273481185,0.247261408065036,0.271772024191809,0.0676293314918167,0.0893090989488224,0.215600377567837
0.145872475898361,0.312068960363905,0.279246532153097,0.292134486856146,0.0565739471527336,0.0783840198476008,0.247489297805487
0.140350384115724,0.327794388343873,0.292059774350935,0.306988475873096,0.054269564385803,0.0537424770545608,0.216134542365179
0.130977326578163,0.296694467271121,0.260480007807521,0.275405162542173,0.0526942615322291,0.0230823705120353,0.19247483820923
0.121768717915292,0.289500993715213,0.259116991088411,0.271144124369577,0.0399820669572796,0.0164129622192873,0.174212588759929
0.0912384732727249,0.272607893842525,0.238399426747366,0.257392079530902,0.0364744179412894,0.014242355060134,0.153053138707368
0.112205705659441,0.286457780931724,0.241090778866409,0.262963123870656,0.0662146603374523,0.0143469441854681,0.144733441033176
0.123668459429475,0.279946631915545,0.241285866125401,0.257840197620475,0.0435646427087187,0.00566757012439641,0.152543194252716
0.141560158521937,0.282389271467398,0.239399369578325,0.258720802508519,0.048442601941552,0.00538094792842107,0.154883052156156
0.132118746494313,0.266871406064479,0.228187323172494,0.244693349868344,0.0456161071735293,0.0187488354261263,0.153597275753244
0.135196164359096,0.280946791315486,0.256259451007592,0.27170363375231,0.0345448912545046,0.0256269522282148,0.159037036687718
0.134240396472163,0.273025426423787,0.257485053744854,0.281374911589763,0.0468630188556222,0.04141390331824,0.150056046006293
0.14407563385987,0.284402849698232,0.258592567178945,0.291742490738616,0.0412752725358575,0.0127005227349661,0.168134563930149
0.155273786372697,0.292450553872965,0.234621106189221,0.292107519130154,0.0633179660273714,0.014037927722184,0.140860618552155
0.145836485073062,0.27528011314678,0.212030325931988,0.274730488886072,0.0416220676917381,0.0198333163375757,0.143716950246606
0.162483826796619,0.303123168800978,0.237544367702034,0.297694657097892,0.0687077773619669,0.0332566791960035,0.139643998494491
0.169837216139662,0.312816706149107,0.249009182883117,0.31435581194251,0.0808537959532413,0.0521251077680243,0.137316419471827
0.175968500883574,0.339583092718784,0.246891726192276,0.330204020893493,0.0670953649102866,0.0526498764393337,0.110625764748641
0.167243586921399,0.33359781325586,0.236964215780404,0.318700626231211,0.0443135570625861,0.0324967032591532,0.110128862315479
0.17258412190697,0.32067301783708,0.209379168317969,0.295715805960266,0.0390308864195002,0.0271889838459594,0.0945648542716835
0.152802600595053,0.295916033530667,0.198982829511103,0.283800260512987,0.0415241955947477,0.0551242402886119,0.0801981426304718
0.151564421712556,0.299972042787182,0.201698535677531,0.287418777914033,0.0580031009385083,0.0669471327266686,0.0786147034036316
0.12685777207576,0.276188933924444,0.20664984911508,0.262269038078935,0.0327486363903307,0.0347383311300631,0.0602773172268188
0.0944295730201117,0.264899573200584,0.184060497933323,0.233570986819734,0.026925597658432,0.0318790466349125,0.0282646976945419
0.116828520397336,0.273868984489298,0.190785337469701,0.24634681605803,0.0451648888536171,0.0291820657299441,0.0413007719934908
0.132616008509754,0.276163156408408,0.210973734961383,0.247922111587397,0.048739549519406,0.0238080274194668,0.0648305584466715
0.123616418972092,0.272226146971376,0.203223705654293,0.245667729247143,0.0259192422909231,0.050406287599684,0.0765885522794299
0.119950534674433,0.28744710810044,0.211531135879391,0.257931330196466,0.0476324241119425,0.0789843309641282,0.0795293453313768
0.116601724419066,0.285391913363231,0.205153624989556,0.263721734067581,0.0257186943322073,0.0669429375302325,0.0678471922527493
0.12382029399159,0.293802373538034,0.207648997890776,0.272408218853832,0.0553530851063027,0.0845016535894499,0.0570304525184937
0.108865797312652,0.288705633779631,0.196389821959926,0.260070176761652,0.0818344405482666,0.0989455374730123,0.0464454482114648
0.0942354205659104,0.2783044658756,0.201377111813978,0.257370595309832,0.0724227725851265,0.116933784369146,0.0384225779777395
0.0923297081695607,0.275433210695506,0.187139441110052,0.266747339067236,0.0462352290715208,0.0939846340157274,0.0332965332213802
0.0859247799122671,0.262586668943096,0.17718977007061,0.257151350076208,0.0383875693663979,0.0963639160123639,0.0338169693959815
0.0874330459424176,0.272096710026767,0.183281314674984,0.268698746601738,0.0416672067023674,0.100618305526554,0.0341442541576321
0.118292857441119,0.290833180303881,0.214821145066022,0.297193157962834,0.0434111999573376,0.125606719610404,0.0598878731460799
0.114921955667352,0.26341143804136,0.199728025656617,0.279794591917787,0.0319256447586832,0.123590777766609,0.0856870319961259
0.121190410950343,0.247835536366481,0.188871547266855,0.269273249489012,0.0321654459537714,0.130662709568377,0.116477544140058
0.108998244740955,0.242437869749131,0.182796241375713,0.256764150758176,0.0115686694549669,0.103584407441025,0.102468160337088
0.0798163057248108,0.250162366632227,0.196294159047298,0.279048962045259,0.0317129149112548,0.0921115747479215,0.10781493545963
0.0979484870678048,0.26321281041542,0.211569547378977,0.295033570917165,0.0535201740177975,0.103171802288344,0.133933506656063
0.114817158933207,0.286820996503809,0.244055564170255,0.321535888332573,0.0580677741664608,0.0986666296261893,0.123108557563121
0.115762168698538,0.289599626112235,0.246925874975934,0.322345631959476,0.0628571535882863,0.0927068357762734,0.14194753888781
0.105313488404993,0.267821080323108,0.22881891884363,0.298514217705961,0.056284517943935,0.0776207218572452,0.147368636191907
0.0782448898928506,0.245871783752703,0.219043977846807,0.276413726501686,0.052470298952367,0.0593681367533277,0.150887535304429
0.0796521653513325,0.240285726105926,0.228485330671799,0.283014672503889,0.0832958712816821,0.0872770059864402,0.18011234676833
0.0910056440544261,0.236323272872467,0.226397495733477,0.277794670514274,0.0972784929460696,0.0921761679100413,0.210621402256572
