FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.148958582281622,0.22813977105837,0.12212186423073,0.150044045527012,0.0848817032522662,0.125694436633141,0.206142707199203
0.152227760269181,0.236380446102289,0.101155680206594,0.135266624502593,0.0901678833273718,0.098261352870829,0.199517847261124
0.177447959252223,0.23290764551994,0.126271353853894,0.126411878457733,0.0902939357886469,0.0674679368851988,0.211951428718436
0.178231822674263,0.246690163123983,0.152156566749861,0.147893652302451,0.0735293358135873,0.0791251958227255,0.209554913903978
0.165692707680378,0.235182487749482,0.180179739281893,0.158697920990164,0.0502558595888573,0.0940991734340967,0.201927254696797
0.15228764727434,0.229214290586122,0.180662837905623,0.155275472913619,0.0669542734656427,0.0686622605003335,0.179053668984155
0.127136791223947,0.207828891429671,0.181695301370292,0.170789131777996,0.064462297246043,0.0778025807152488,0.152908147510106
0.151876686750525,0.216431707850188,0.166685169266195,0.162588622132165,0.0956267395458366,0.0897340040515471,0.179234784136924
0.162998333334638,0.236055615872865,0.163264429957848,0.161762652649419,0.0910894926930915,0.115593857536088,0.194195078388764
0.148059396797418,0.237398090734767,0.165081210526799,0.161440082533422,0.109257957335557,0.104095831087099,0.170483406548566
0.148580026926669,0.24422940948984,0.176238717220661,0.164253629788556,0.0856092216271369,0.104105405371036,0.177119670887217
0.125857253074976,0.246549241826037,0.187637017716595,0.163724674255086,0.0573553078741062,0.110968964492807,0.158970787798929
0.138219025668426,0.264748200303685,0.205607135172491,0.190279015929213,0.0482749913183563,0.136084601298446,0.176304321926221
0.111254962093471,0.234232331425109,0.190428361516759,0.163695643302787,0.0546938361428519,0.136278254679993,0.151544867525043
0.086544540355633,0.216572147974014,0.193274645893618,0.151635823404978,0.0558799965452992,0.119112360376434,0.126379269066796
0.0860992139792442,0.229938479831722,0.214034484352596,0.178751820767725,0.0498883335675802,0.150601163874984,0.12364593125226
0.0866679884103369,0.198766081676919,0.196725470950872,0.171558701094166,0.0687308041307454,0.150856838630084,0.125644525327883
0.0876486483239715,0.199127861806848,0.181226560241962,0.170277515652472,0.101772063167207,0.167634899231173,0.125449504899517
0.081042145728594,0.192040457922235,0.162110726229082,0.137268780194826,0.112724102260977,0.197557835858977,0.122440117768444
0.0840867468771643,0.191405009709952,0.146888491471169,0.130357163029165,0.0900759837314886,0.196591395708586,0.130872207912388
0.101194984340807,0.207849537798968,0.139649133402467,0.130744952149141,0.0904760116203415,0.200097535827639,0.150802822168402
0.101092832940051,0.19384434987584,0.1390646930942,0.130128066920737,0.0925974901904807,0.199644178442986,0.15390921754091
0.0999943447334702,0.16876258489153,0.123113405163296,0.112073529574093,0.0884679180197534,0.198269043232641,0.146105520964428
0.074895072994536,0.170480288364767,0.104697059558859,0.0887464740083528,0.0983513871615489,0.208203694302003,0.131552131028847
0.0743282198509247,0.166458393462676,0.0984954739673946,0.0893727191179397,0.110129460316297,0.198897514945356,0.128446032497294
0.070826740263012,0.164024695481663,0.115491507132957,0.112406256594815,0.114607889158622,0.214241866920921,0.139897569096626
0.0715342937257376,0.181350797041375,0.0859010179447017,0.0875660728842518,0.140146400367328,0.226098939543417,0.139554270005269
0.0745069076449211,0.204691684400982,0.0871679758214354,0.104798938662816,0.169537205964884,0.248735833947469,0.147396923196811
0.0924618463995848,0.207410168393648,0.0950988651441692,0.117892185874894,0.19886705133961,0.242578734708982,0.157642718929961
0.0927695937680441,0.207472246482046,0.100178439410858,0.115101099309697,0.198942897559247,0.241681756069178,0.157772480092706
0.118111948197029,0.230889957337661,0.107669660560767,0.127867501471011,0.215667510525972,0.250246917444475,0.177217394574629
0.127639985743533,0.233294900510751,0.139367444079293,0.158548454295583,0.22258451447321,0.262899661373928,0.180174769911874
0.123106106293371,0.22620135979318,0.164965199608189,0.17878975696879,0.204001635691985,0.258628456067306,0.184229476646732
0.131845535501527,0.231361764550696,0.158219672002554,0.173932939217441,0.218636474949667,0.259086758724972,0.184815649597034
0.139559564284109,0.21473416325422,0.180688485003976,0.189889324996922,0.22463313834407,0.240313061163002,0.188524050740728
0.164785876495588,0.212911003802733,0.179066390879871,0.189845327967135,0.205304419061797,0.229840222543822,0.211339227960987
0.155785809824293,0.187234847901084,0.14828383121541,0.159362690276299,0.19304490743026,0.211427557702234,0.208347279044952
0.156849500827954,0.174399502131353,0.154619590391033,0.167082346728324,0.18662425620537,0.198506103696759,0.204424315177365
0.137277140227866,0.152711343712475,0.156171670709048,0.159068670554041,0.1915151136281,0.173326823656858,0.177072215961402
0.144695821426957,0.171189443932907,0.168144947280883,0.170428343200717,0.180922536555464,0.154110892186462,0.165991109989243
0.115967915408611,0.166094628042617,0.136965563077396,0.16901973221517,0.20415037720812,0.166153925843137,0.153930878184938
0.140568932384857,0.19061321430839,0.155726416427092,0.195248243223258,0.225841299802015,0.185561627932711,0.17452665287497
0.120013348429553,0.216327700374024,0.161979551008523,0.206913521170967,0.217940392878413,0.195534246115612,0.181006924339925
0.114123792877011,0.222103252923652,0.161630146783527,0.195690252204506,0.196389514883848,0.200796932175322,0.157353917444881
0.0927694337218622,0.222183092323532,0.144489254192952,0.178632187517282,0.1823203400719,0.189681025639,0.131387147670404
0.0704996372334132,0.227404862377135,0.12605719263575,0.156989785750766,0.203003237376238,0.211974806506327,0.113100017754311
0.0519990242554207,0.199432968865696,0.141852583420295,0.14164146742399,0.188752351565732,0.182882907635055,0.0886595325803738
0.0788489935062743,0.204112478463165,0.167623974138653,0.172035595008927,0.162644905319245,0.180159217711736,0.109894148489724
0.102989397409625,0.176486693782128,0.1707923662628,0.170918365142132,0.158146812903325,0.153971943980451,0.100355232164092
0.102660390910328,0.166858221013763,0.165241621274789,0.172202142151802,0.155924947047827,0.143905661010041,0.103723235644041
0.130071037264594,0.172083026312644,0.191622466032177,0.191226758758542,0.147133697405982,0.129595558524596,0.13128465750329
0.110261555893051,0.153631255984935,0.178296597073784,0.174585555386035,0.133234962026123,0.119137540554556,0.110095112110999
0.101921319904785,0.156395615340583,0.173110512686649,0.152310123652195,0.147276346062299,0.0897444933718348,0.0930846475844127
0.109177404578424,0.151985569960922,0.180507080866789,0.158707799236537,0.142489554263193,0.0888057845995856,0.0957041461436542
0.0943599889044212,0.153762027406043,0.166836644781586,0.140752177023785,0.171343768711232,0.0813599989892023,0.0929970720187102
0.0989250720686124,0.15890972338017,0.166437762570356,0.149588567864628,0.172456295239222,0.0627655823964201,0.08962439799343
0.116426626276081,0.16312528190292,0.178791320205802,0.166266928563953,0.158777407644375,0.0676594122163891,0.110924581892886
0.142165725421036,0.18450449246265,0.184988788784014,0.183309158413856,0.157352635468898,0.0740282621399465,0.135878211849825
0.140973020912001,0.194256346900478,0.181619199378655,0.181745183579444,0.164166209463554,0.0738047612669109,0.129130469013377
0.12814022242459,0.1950259665497,0.170979974356374,0.178563001153471,0.150355356363951,0.0554958594952308,0.0984297223182284
0.116338672773526,0.191826891449049,0.177722050402794,0.178071047660289,0.137457820709975,0.0451769724420852,0.0792170073016188
0.124898351880482,0.205250870991576,0.196321004610864,0.195911640235712,0.132040116670849,0.0728594958417328,0.0860598937329715
0.106632471979993,0.188612536733676,0.167925817718834,0.181459664866183,0.131428726350316,0.0989271115794508,0.0551693198721153
0.101079570479307,0.180825773116878,0.168078081668063,0.18099901849119,0.112502301968865,0.116387780849615,0.0578780453076157
0.103332123490822,0.181045550012699,0.169594205853812,0.181038402969566,0.101946845618066,0.106864855408584,0.0524324221299536
