FpZ,FC3,FC4,FCz,O1,O2,Fp2
-0.093670443265919,-0.281276969536268,-0.0536623437233887,-0.0840204285979273,-0.240465874155627,-0.0833465375883846,0.0467724260304804
-0.0696274297589776,-0.257776512249237,-0.0347466335932443,-0.0697238239218911,-0.236397467224788,-0.0576113073643154,0.0139896904378614
-0.0378337546742434,-0.231036599439853,-0.0262341272778774,-0.0504420693592852,-0.239807473867415,-0.0655694703635572,0.038395399081961
-0.0362537254083653,-0.228681992507626,-0.0254898454087044,-0.0462257881698452,-0.247737147243558,-0.0622093461165779,0.0254887430993986
-0.00718983922567601,-0.199065632653353,-0.0130282103179662,-0.0184768652267034,-0.215754823634552,-0.0370307381381715,0.0266922346676188
-0.0263775981241396,-0.230225028020594,-0.0326566448853602,-0.0475441348369902,-0.238552864325466,-0.0635326532568878,0.0193604607824124
-0.0266983116984715,-0.231267414360267,-0.0262514852495302,-0.0483744824514136,-0.243797318898069,-0.0850530255853153,0.0296325037283378
-0.0361275281179864,-0.245333858824757,-0.0239052471465046,-0.0682429285949276,-0.262711904575149,-0.104017126579117,0.00901365712983648
-0.0312987938211852,-0.252739480072883,-0.0334672884361195,-0.0782836941504328,-0.256655031377225,-0.0955603135875064,0.0186085648605769
-0.0541184473845377,-0.270768398043431,-0.055922007588224,-0.111345901158718,-0.255597719954486,-0.101862366533531,-0.00073870574429008
-0.0457950150764359,-0.270350219323763,-0.0258709543488675,-0.0954374857656564,-0.266641576968757,-0.113935937588868,0.0162621787983129
-0.0327331846074626,-0.237402625466531,-0.00853368489317952,-0.0637409508815036,-0.233947966470122,-0.0849600354166336,0.0446720884297098
-0.026210779772175,-0.221286323897784,-0.00725935232970926,-0.0539654740226511,-0.231686067702463,-0.0769181002197583,0.0492818690552062
-0.003001786881415,-0.222843922400654,0.0144062253766798,-0.052651529953907,-0.216607293746659,-0.0638078457408834,0.0543922968308316
-0.00372658716195989,-0.209268848039262,0.0293186981633535,-0.0444232837445403,-0.193982958816597,-0.0398299363134351,0.0571076475527804
-0.0109740575681054,-0.233788639794136,-0.00244543074254222,-0.0687610428824028,-0.187884556933854,-0.0405606758841352,0.0553199004750533
-0.00570928280495137,-0.201043004796988,0.0205207328660154,-0.042841389757265,-0.161904448627085,-0.0164498311279061,0.0490339209394128
-0.00343760863729342,-0.201854380676459,0.0197274266288755,-0.04191020404743,-0.148951894479161,-0.026330636157368,0.0491825566825261
-0.00584706876093011,-0.20903098708284,0.0126359736975151,-0.0479393262828747,-0.181297523525823,-0.0591632580238144,0.0531654053703307
-0.00556755212364779,-0.198638429358363,0.0123516973252962,-0.0464453765382168,-0.157283613054568,-0.0396328065373757,0.0471321509429111
0.0127394439717619,-0.182582084125036,0.0195897925903926,-0.0297269934703812,-0.136823093483306,-0.00639485958138167,0.0396567292015578
0.010897035936965,-0.184625328900669,0.0244492829427237,-0.028296529598713,-0.13720014380647,-0.035213192175057,0.0598968103769711
0.0301758912334769,-0.180133948587406,0.0540459594779489,-0.0125990994807342,-0.104784975251392,-0.0102014281009407,0.0650343175768492
0.0467953173525442,-0.184975369124812,0.0644423069503023,-0.0057511135341326,-0.109241226248463,-0.00702474558311406,0.0952726001394116
0.0453709142983254,-0.184404918181973,0.0639635528455155,-0.00718191768545379,-0.105139544224247,-0.0101415493524365,0.0958727609985985
0.0618867738427064,-0.167738358331242,0.0904935280740912,0.0033635465992517,-0.0908714679753403,0.00287943554358158,0.120594969981191
0.0825092791883468,-0.152958979420155,0.103818500934133,0.0156268178613555,-0.0690417184124275,0.0170470396946763,0.117274760122888
0.084293018177902,-0.150374270035331,0.107299813040468,0.0157481542071288,-0.0689458007244775,0.00592515804240171,0.120440237497457
0.0826522294291988,-0.148368941614651,0.115604327923658,0.0181938507023259,-0.0910479447553699,0.00291570080728457,0.121295393028361
0.0751456112289055,-0.169166476365121,0.0999425493798741,-0.00181499654315226,-0.116824180556012,-0.0122604084773887,0.122130616216275
0.0427594997098377,-0.201370602730681,0.0711230813203976,-0.0346640048569028,-0.137906867053493,-0.0173875933062074,0.0906753882053081
0.0578574463846763,-0.200148628252013,0.066313258521615,-0.0336024905882262,-0.154100541625736,-0.0343729842001767,0.0926205059308874
0.0429291514198272,-0.228038115031266,0.0396419313175406,-0.0622378694475451,-0.158068390120891,-0.0520560530819829,0.0824134333190962
0.0697554482243225,-0.213059709773346,0.0555499164809996,-0.0407496015925869,-0.128134138047532,-0.0305540351851375,0.0717639247901035
0.0906024516489979,-0.194468744160096,0.069965541251677,-0.0251458367457537,-0.0962021286459566,-0.0168868706826532,0.093381734319377
0.0982415735402483,-0.179785144219137,0.0774116298465578,-0.0254909439648654,-0.095259406019791,-0.0443529792995885,0.0946258072415299
0.0827273849723836,-0.20901433294872,0.0485905683767094,-0.0481902892699648,-0.124763740637124,-0.0648359046935763,0.110824010491267
0.114580893759833,-0.185550267871256,0.0610874127834429,-0.0303921773284388,-0.0917086654442636,-0.0685486982228151,0.123636276069679
0.0946557671869223,-0.194264060789497,0.0528072342659295,-0.0402315184985836,-0.0603195654514707,-0.0768556552582745,0.09559893006005
0.0932466540299615,-0.19602853456285,0.0565198516000877,-0.0396358629299208,-0.0556914423490499,-0.0723779293109773,0.119054575448647
0.0885766710844673,-0.193246660934078,0.0722952467900475,-0.0158143044466523,-0.0251927632898931,-0.0604947688142023,0.123339013480857
0.119091544691652,-0.166675308055901,0.0985961204263107,0.0123855695436877,-0.0198331916987437,-0.0775594343199777,0.150846865011838
0.138672264031205,-0.143402789989776,0.12441413804885,0.0325216270309265,0.00247221663156326,-0.0443981352695651,0.15374363191959
0.163218281134767,-0.156497687690306,0.121380325099369,0.0264290348371427,-0.0152489137654726,-0.0515705786994838,0.162449619743112
0.138956663799315,-0.152979994501835,0.129979266817769,0.0264430402005151,-0.0252990271507216,-0.033563973559085,0.181058812561276
0.115679404754603,-0.163296471005406,0.102445388850804,0.00584268628820417,-0.0545635142640261,-0.0395422820979699,0.149248326071431
0.115664296291855,-0.163613820136264,0.103329008291155,0.00547200831436884,-0.0607521744929714,-0.040268203510703,0.142834913351425
0.107468599638695,-0.180764189211006,0.0985583007452534,-0.00497819732842592,-0.0640245094694081,-0.0454348182414783,0.142995312236135
0.0972230756810192,-0.199896423564831,0.094151838468022,-0.00664023868605224,-0.0903296864407865,-0.0694402669573353,0.145023155336996
0.116651673480611,-0.167274207098653,0.123897186138214,0.025834755078291,-0.0694974715357651,-0.0756627058231401,0.15451626704686
0.117896676830599,-0.167603719694318,0.101011451624398,0.0226133098692783,-0.071685325805119,-0.0789042230495905,0.162007177922126
0.118222561451461,-0.170562832433659,0.101990584166458,0.0328424281547353,-0.0652756032619379,-0.0766292627045471,0.13982923595555
0.148511161828101,-0.171281655959163,0.11656755023636,0.0314348589951015,-0.067980912013096,-0.0788589795219368,0.169479254019004
0.138529586906312,-0.16009583846956,0.123647991890668,0.041262681075034,-0.0664462479621314,-0.0607729411310554,0.172795558173151
0.133096313374494,-0.163924661084308,0.122848623014074,0.0431619721617745,-0.0657175035467471,-0.06053803709194,0.161716769688482
