FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.10421955597285,0.599306357064976,0.596240008308307,0.569317449523037,0.338182538943511,0.240447321001701,0.00682345132353188
0.0801204042157007,0.588646724588467,0.594305760073571,0.571918461655128,0.343352040816685,0.236476807257758,0.00872694936745399
0.0797558654591704,0.58277689939775,0.61279076534068,0.57722960936419,0.340245919932139,0.242152419766045,0.00360812237600976
0.0792277264021678,0.574395049674339,0.610882136791237,0.574029945079052,0.340200192066329,0.230228485411431,0.00230652622529962
0.107900470123503,0.562392254220221,0.623421440438163,0.563316552180021,0.346910966287381,0.257950509816859,0.00984512205659728
0.0956539463719387,0.579407377388484,0.628485843776337,0.593059049679694,0.343122780570239,0.258885682539116,0.0385950072971371
0.0968925191451209,0.568702162178265,0.627780377812286,0.588137220187542,0.363700607978238,0.25949388248656,0.0241419397601434
0.0720932194554325,0.567169810163307,0.620988733974073,0.562606928905957,0.370053949225733,0.259707310699476,0.0220430618798122
0.10402862141376,0.579843087030271,0.632243426497737,0.568800636260819,0.366995626230903,0.244219290514967,0.0278141231555925
0.105880731014243,0.565683308847721,0.604990705626401,0.546206801064435,0.368807295022872,0.23878526567923,0.0160391958034438
0.0915786736470784,0.56065132359629,0.60117447503143,0.547299075125186,0.361718901939395,0.240123473572701,0.0329906633417024
0.111552478159647,0.558602213164478,0.575708605964683,0.543161051131993,0.363125447928835,0.238232403458362,0.00806749511020823
0.111938351380854,0.525947886708786,0.5530895758462,0.512732884036917,0.372201037109548,0.249166912389495,0.00887415638965811
0.0811224465190913,0.524381607723505,0.554282692760674,0.515659163970302,0.34648416288077,0.221786801310974,0.0146669705116211
0.0690773945212637,0.526160677446889,0.549694016638895,0.500487969521798,0.351613348013097,0.233656284586438,0.0375526073125499
0.0713090062951456,0.533025417254123,0.55609324408901,0.50206828360384,0.356840360752314,0.247268941010302,0.026290089370034
0.0871407116603382,0.524263143075298,0.570270849257859,0.49324410137066,0.355861511965196,0.247928252856173,0.017438542374762
0.0681902843160407,0.533050551323425,0.567302830373311,0.492941499595211,0.354663499836942,0.239378470491929,0.0497273647540869
0.0782081758488548,0.521927855764872,0.55081295506112,0.491012591499053,0.360233093427989,0.241756685356769,0.0234613106181805
0.102043025035428,0.54673756215838,0.55827355695337,0.521175636712909,0.356944992910272,0.275033794966564,0.0499171598786118
0.099090376145833,0.546500774146204,0.555351037511594,0.519285232891833,0.35398030564879,0.271665100412969,0.048396567060496
0.0984473434201632,0.554268843245255,0.540023115493126,0.538447464071164,0.374519327609582,0.283044641824846,0.0468458164262899
0.0906011477345522,0.562103927186076,0.535887912345235,0.546862293753454,0.382242756838679,0.297893270608888,0.0796043220486208
